CUST_HOT,245.92
CUST_HOT,323.42
CUST_HOT,182.96
CUST_HOT,324.71
CUST_HOT,30.95
CUST_HOT,88.99
CUST_HOT,142.57
CUST_HOT,175.17
CUST_HOT,115.78
CUST_12,44.31
CUST_HOT,72.31
CUST_HOT,262.24
CUST_HOT,200.78
CUST_HOT,39.89
CUST_HOT,208.79
CUST_HOT,154.14
CUST_HOT,230.63
CUST_HOT,185.81
CUST_HOT,365.65
CUST_HOT,479.08
CUST_HOT,480.62
CUST_HOT,122.38
CUST_HOT,435.85
CUST_HOT,74.52
CUST_HOT,118.5
CUST_HOT,409.98
CUST_13,86.09
CUST_HOT,75.79
CUST_HOT,215.82
CUST_HOT,493.57
CUST_HOT,470.56
CUST_9,247.59
CUST_HOT,298.28
CUST_HOT,132.71
CUST_HOT,497.96
CUST_3,341.01
CUST_HOT,134.28
CUST_HOT,196.86
CUST_HOT,143.41
CUST_HOT,126.01
CUST_HOT,294.11
CUST_HOT,207.91
CUST_HOT,217.71
CUST_HOT,369.06
CUST_HOT,320.12
CUST_HOT,33.01
CUST_HOT,120.22
CUST_HOT,208.51
CUST_HOT,482.45
CUST_HOT,351.09
CUST_HOT,317.03
CUST_12,120.69
CUST_HOT,44.8
CUST_5,449.0
CUST_HOT,436.49
CUST_13,21.14
CUST_HOT,105.99
CUST_11,218.64
CUST_HOT,471.88
CUST_HOT,482.83
CUST_HOT,245.08
CUST_HOT,327.55
CUST_HOT,478.84
CUST_3,437.03
CUST_HOT,75.48
CUST_HOT,66.11
CUST_HOT,86.81
CUST_7,402.53
CUST_HOT,470.86
CUST_HOT,260.2
CUST_HOT,318.89
CUST_HOT,133.29
CUST_19,435.47
CUST_HOT,303.94
CUST_HOT,170.04
CUST_HOT,61.56
CUST_HOT,383.57
CUST_HOT,229.14
CUST_HOT,377.91
CUST_HOT,255.49
CUST_HOT,105.21
CUST_HOT,236.14
CUST_HOT,344.24
CUST_HOT,304.31
CUST_HOT,417.82
CUST_HOT,320.47
CUST_18,101.73
CUST_13,352.74
CUST_HOT,137.4
CUST_HOT,484.66
CUST_HOT,347.42
CUST_HOT,142.5
CUST_HOT,431.74
CUST_8,121.02
CUST_HOT,129.22
CUST_HOT,398.27
CUST_HOT,111.82
CUST_HOT,68.08
CUST_HOT,253.26
CUST_HOT,99.91
CUST_HOT,288.15
CUST_15,11.11
CUST_HOT,406.36
CUST_HOT,369.64
CUST_HOT,179.87
CUST_HOT,68.55
CUST_HOT,316.68
CUST_HOT,362.85
CUST_HOT,174.26
CUST_HOT,183.1
CUST_HOT,208.54
CUST_18,494.8
CUST_HOT,26.84
CUST_HOT,486.57
CUST_HOT,172.76
CUST_HOT,296.72
CUST_HOT,19.51
CUST_HOT,216.16
CUST_HOT,54.45
CUST_HOT,18.72
CUST_HOT,409.01
CUST_HOT,182.36
CUST_HOT,415.01
CUST_HOT,141.43
CUST_HOT,486.75
CUST_HOT,368.74
CUST_HOT,172.16
CUST_HOT,347.19
CUST_HOT,40.03
CUST_HOT,423.42
CUST_HOT,272.27
CUST_HOT,157.06
CUST_HOT,425.91
CUST_HOT,16.29
CUST_10,88.39
CUST_HOT,183.76
CUST_HOT,389.81
CUST_HOT,321.86
CUST_HOT,282.74
CUST_HOT,496.41
CUST_9,182.99
CUST_HOT,281.12
CUST_HOT,427.49
CUST_HOT,228.0
CUST_HOT,423.21
CUST_HOT,411.64
CUST_HOT,222.11
CUST_HOT,327.89
CUST_15,449.02
CUST_HOT,165.28
CUST_HOT,464.18
CUST_HOT,409.84
CUST_HOT,303.91
CUST_HOT,212.65
CUST_HOT,156.64
CUST_HOT,270.35
CUST_13,217.26
CUST_10,391.43
CUST_HOT,245.47
CUST_14,233.3
CUST_HOT,360.43
CUST_HOT,481.6
CUST_HOT,402.79
CUST_HOT,427.52
CUST_HOT,141.52
CUST_HOT,406.98
CUST_HOT,342.19
CUST_HOT,139.37
CUST_HOT,298.67
CUST_HOT,440.07
CUST_HOT,142.93
CUST_HOT,18.77
CUST_HOT,373.28
CUST_HOT,70.49
CUST_HOT,152.49
CUST_HOT,364.73
CUST_HOT,14.54
CUST_13,205.7
CUST_HOT,454.08
CUST_HOT,56.37
CUST_HOT,426.68
CUST_13,195.66
CUST_HOT,431.51
CUST_HOT,441.74
CUST_HOT,365.76
CUST_HOT,131.89
CUST_HOT,88.15
CUST_4,498.89
CUST_HOT,277.88
CUST_HOT,53.21
CUST_HOT,87.83
CUST_HOT,87.2
CUST_HOT,179.08
CUST_HOT,290.72
CUST_3,320.67
CUST_HOT,69.2
CUST_HOT,86.51
CUST_HOT,277.66
CUST_17,239.89
CUST_7,177.57
CUST_HOT,386.81
CUST_HOT,499.81
CUST_HOT,152.11
CUST_HOT,485.75
CUST_HOT,40.26
CUST_HOT,178.72
CUST_HOT,118.64
CUST_HOT,126.37
CUST_HOT,60.32
CUST_13,235.59
CUST_HOT,80.95
CUST_HOT,193.16
CUST_3,325.56
CUST_HOT,324.12
CUST_HOT,378.2
CUST_HOT,238.79
CUST_HOT,456.07
CUST_HOT,345.35
CUST_HOT,211.17
CUST_15,391.36
CUST_4,76.23
CUST_4,296.78
CUST_HOT,105.38
CUST_HOT,203.31
CUST_HOT,419.79
CUST_HOT,189.12
CUST_HOT,272.66
CUST_HOT,271.2
CUST_HOT,45.49
CUST_HOT,142.96
CUST_3,382.96
CUST_HOT,54.25
CUST_HOT,23.55
CUST_HOT,390.81
CUST_HOT,205.62
CUST_HOT,98.98
CUST_2,463.04
CUST_HOT,71.08
CUST_HOT,16.8
CUST_HOT,192.18
CUST_HOT,411.54
CUST_HOT,219.34
CUST_HOT,123.98
CUST_HOT,444.92
CUST_HOT,363.22
CUST_10,282.16
CUST_19,320.43
CUST_HOT,163.16
CUST_HOT,470.83
CUST_7,85.84
CUST_HOT,45.29
CUST_0,11.08
CUST_HOT,438.53
CUST_HOT,56.54
CUST_HOT,97.26
CUST_HOT,427.02
CUST_HOT,441.47
CUST_HOT,440.68
CUST_0,159.71
CUST_HOT,105.15
CUST_HOT,45.64
CUST_HOT,280.52
CUST_HOT,53.37
CUST_HOT,306.6
CUST_HOT,333.35
CUST_HOT,486.9
CUST_HOT,372.85
CUST_HOT,442.31
CUST_HOT,60.0
CUST_HOT,370.21
CUST_0,307.25
CUST_HOT,426.53
CUST_HOT,23.1
CUST_HOT,424.7
CUST_HOT,26.83
CUST_9,269.66
CUST_HOT,215.29
CUST_HOT,467.16
CUST_13,479.17
CUST_HOT,324.17
CUST_HOT,300.79
CUST_14,21.45
CUST_HOT,302.59
CUST_HOT,327.94
CUST_10,262.98
CUST_HOT,191.98
CUST_HOT,221.7
CUST_HOT,325.96
CUST_HOT,118.12
CUST_19,478.68
CUST_HOT,274.4
CUST_HOT,49.81
CUST_14,41.28
CUST_HOT,77.07
CUST_HOT,376.73
CUST_HOT,354.16
CUST_HOT,124.18
CUST_HOT,99.4
CUST_HOT,308.86
CUST_HOT,233.58
CUST_HOT,498.45
CUST_1,287.26
CUST_HOT,402.68
CUST_HOT,291.46
CUST_10,222.06
CUST_HOT,499.49
CUST_HOT,12.86
CUST_HOT,172.59
CUST_HOT,240.92
CUST_HOT,428.68
CUST_HOT,460.13
CUST_HOT,463.73
CUST_HOT,439.67
CUST_HOT,40.67
CUST_HOT,32.67
CUST_0,94.2
CUST_HOT,20.66
CUST_HOT,352.59
CUST_HOT,273.69
CUST_HOT,71.51
CUST_HOT,182.32
CUST_HOT,14.47
CUST_10,107.46
CUST_HOT,495.34
CUST_HOT,195.48
CUST_HOT,172.94
CUST_HOT,285.09
CUST_HOT,86.91
CUST_HOT,148.02
CUST_HOT,131.9
CUST_HOT,151.82
CUST_HOT,461.24
CUST_1,13.49
CUST_HOT,162.32
CUST_HOT,49.4
CUST_2,469.54
CUST_HOT,312.48
CUST_HOT,134.74
CUST_HOT,181.04
CUST_HOT,175.76
CUST_HOT,412.26
CUST_HOT,413.83
CUST_HOT,29.12
CUST_HOT,492.69
CUST_HOT,257.61
CUST_HOT,451.27
CUST_HOT,314.55
CUST_HOT,254.71
CUST_HOT,201.22
CUST_HOT,127.37
CUST_HOT,319.47
CUST_HOT,36.5
CUST_HOT,95.86
CUST_HOT,217.7
CUST_14,243.62
CUST_HOT,304.06
CUST_HOT,255.15
CUST_8,111.08
CUST_15,225.26
CUST_HOT,429.71
CUST_HOT,370.3
CUST_HOT,179.76
CUST_14,313.18
CUST_HOT,222.73
CUST_HOT,202.44
CUST_HOT,82.82
CUST_HOT,479.73
CUST_HOT,332.38
CUST_HOT,39.96
CUST_HOT,235.37
CUST_HOT,101.56
CUST_HOT,111.7
CUST_HOT,252.89
CUST_HOT,244.03
CUST_HOT,156.14
CUST_HOT,492.87
CUST_HOT,241.42
CUST_HOT,117.8
CUST_HOT,206.06
CUST_HOT,181.56
CUST_HOT,410.0
CUST_18,313.36
CUST_7,494.38
CUST_HOT,388.17
CUST_2,362.91
CUST_HOT,263.95
CUST_HOT,88.65
CUST_HOT,370.55
CUST_HOT,298.01
CUST_HOT,494.78
CUST_HOT,228.84
CUST_HOT,329.16
CUST_HOT,484.23
CUST_HOT,423.71
CUST_17,454.7
CUST_HOT,162.18
CUST_12,318.48
CUST_HOT,233.24
CUST_12,410.29
CUST_HOT,38.42
CUST_5,371.01
CUST_HOT,225.74
CUST_HOT,199.2
CUST_HOT,486.59
CUST_HOT,384.13
CUST_HOT,461.63
CUST_HOT,301.3
CUST_HOT,438.37
CUST_HOT,139.72
CUST_HOT,13.75
CUST_HOT,350.81
CUST_HOT,286.59
CUST_HOT,489.5
CUST_HOT,207.09
CUST_HOT,425.14
CUST_16,279.75
CUST_HOT,40.81
CUST_HOT,291.15
CUST_HOT,72.41
CUST_10,168.32
CUST_6,92.43
CUST_HOT,365.85
CUST_HOT,244.23
CUST_HOT,33.24
CUST_10,64.47
CUST_HOT,348.37
CUST_HOT,337.16
CUST_HOT,24.37
CUST_HOT,470.21
CUST_HOT,114.57
CUST_HOT,269.71
CUST_HOT,211.68
CUST_HOT,169.2
CUST_HOT,215.59
CUST_HOT,208.45
CUST_HOT,158.23
CUST_HOT,244.86
CUST_3,335.72
CUST_16,318.91
CUST_HOT,161.42
CUST_HOT,287.49
CUST_HOT,50.48
CUST_HOT,373.26
CUST_HOT,438.09
CUST_HOT,110.11
CUST_HOT,292.85
CUST_HOT,278.53
CUST_11,249.15
CUST_HOT,383.14
CUST_14,175.56
CUST_16,469.54
CUST_HOT,291.71
CUST_HOT,214.83
CUST_HOT,433.14
CUST_HOT,190.13
CUST_HOT,15.01
CUST_HOT,431.52
CUST_HOT,488.05
CUST_7,45.07
CUST_17,425.81
CUST_HOT,335.77
CUST_HOT,432.13
CUST_HOT,129.45
CUST_HOT,392.81
CUST_HOT,389.78
CUST_HOT,149.64
CUST_HOT,56.85
CUST_HOT,30.05
CUST_HOT,91.13
CUST_HOT,432.11
CUST_HOT,470.03
CUST_HOT,86.57
CUST_HOT,149.47
CUST_HOT,239.04
CUST_HOT,201.6
CUST_HOT,20.84
CUST_HOT,462.34
CUST_HOT,53.27
CUST_8,499.25
CUST_HOT,120.33
CUST_HOT,255.47
CUST_HOT,316.46
CUST_10,344.95
CUST_HOT,374.83
CUST_HOT,119.31
CUST_HOT,341.48
CUST_HOT,150.84
CUST_HOT,246.39
CUST_HOT,101.77
CUST_HOT,14.0
CUST_HOT,110.61
CUST_HOT,404.36
CUST_HOT,125.79
CUST_HOT,71.73
CUST_HOT,347.13
CUST_HOT,185.42
CUST_HOT,385.67
CUST_HOT,334.68
CUST_HOT,481.01
CUST_HOT,439.08
CUST_HOT,499.8
CUST_13,387.05
CUST_14,60.14
CUST_HOT,261.71
CUST_HOT,82.73
CUST_HOT,34.8
CUST_HOT,122.46
CUST_HOT,304.65
CUST_HOT,42.64
CUST_HOT,187.21
CUST_HOT,477.97
CUST_HOT,82.88
CUST_HOT,120.29
CUST_HOT,175.2
CUST_HOT,138.62
CUST_HOT,24.96
CUST_HOT,18.65
CUST_HOT,319.24
CUST_HOT,47.61
CUST_17,28.82
CUST_19,206.86
CUST_HOT,79.02
CUST_HOT,145.72
CUST_8,118.36
CUST_17,396.67
CUST_HOT,264.12
CUST_HOT,329.57
CUST_18,387.86
CUST_HOT,121.99
CUST_HOT,54.66
CUST_HOT,243.39
CUST_2,353.53
CUST_HOT,34.19
CUST_HOT,10.22
CUST_HOT,483.62
CUST_HOT,86.97
CUST_HOT,13.94
CUST_HOT,434.84
CUST_HOT,450.39
CUST_HOT,415.64
CUST_HOT,201.32
CUST_HOT,180.51
CUST_10,226.23
CUST_5,296.03
CUST_HOT,129.18
CUST_HOT,341.7
CUST_HOT,303.55
CUST_5,112.91
CUST_HOT,54.88
CUST_17,12.51
CUST_HOT,375.74
CUST_HOT,427.12
CUST_HOT,14.36
CUST_HOT,435.62
CUST_HOT,347.17
CUST_HOT,199.3
CUST_HOT,390.16
CUST_HOT,284.97
CUST_11,211.04
CUST_18,136.55
CUST_9,49.67
CUST_HOT,379.07
CUST_HOT,265.29
CUST_HOT,33.93
CUST_10,32.87
CUST_HOT,117.57
CUST_19,280.35
CUST_HOT,49.3
CUST_HOT,127.37
CUST_6,223.38
CUST_3,88.47
CUST_HOT,182.47
CUST_12,350.46
CUST_HOT,337.99
CUST_HOT,347.57
CUST_HOT,482.99
CUST_HOT,216.83
CUST_HOT,230.11
CUST_HOT,438.58
CUST_HOT,302.33
CUST_HOT,251.22
CUST_17,225.24
CUST_HOT,239.55
CUST_HOT,117.36
CUST_HOT,254.9
CUST_HOT,90.68
CUST_HOT,210.33
CUST_18,293.59
CUST_HOT,441.47
CUST_HOT,387.11
CUST_HOT,341.07
CUST_HOT,192.04
CUST_HOT,370.79
CUST_HOT,403.31
CUST_HOT,13.43
CUST_HOT,44.68
CUST_HOT,266.27
CUST_HOT,377.54
CUST_16,337.64
CUST_HOT,428.42
CUST_HOT,478.55
CUST_HOT,154.29
CUST_HOT,124.33
CUST_HOT,94.31
CUST_HOT,280.14
CUST_HOT,319.63
CUST_HOT,104.71
CUST_15,325.59
CUST_HOT,111.65
CUST_HOT,483.56
CUST_HOT,414.67
CUST_HOT,245.05
CUST_HOT,410.4
CUST_HOT,279.45
CUST_HOT,10.2
CUST_HOT,216.85
CUST_16,89.68
CUST_14,300.09
CUST_HOT,370.82
CUST_9,227.56
CUST_HOT,197.75
CUST_HOT,176.88
CUST_HOT,364.69
CUST_14,237.51
CUST_15,253.36
CUST_HOT,133.67
CUST_1,150.48
CUST_HOT,231.28
CUST_HOT,235.07
CUST_17,491.78
CUST_0,461.41
CUST_HOT,446.91
CUST_HOT,330.67
CUST_16,292.44
CUST_HOT,28.94
CUST_HOT,110.46
CUST_19,80.19
CUST_HOT,445.83
CUST_HOT,490.44
CUST_HOT,141.16
CUST_HOT,426.51
CUST_HOT,275.45
CUST_HOT,184.6
CUST_17,182.97
CUST_HOT,107.96
CUST_HOT,414.1
CUST_HOT,374.21
CUST_HOT,88.67
CUST_HOT,306.89
CUST_HOT,32.88
CUST_HOT,150.4
CUST_HOT,416.21
CUST_HOT,33.84
CUST_HOT,11.16
CUST_1,240.34
CUST_11,347.37
CUST_2,57.37
CUST_HOT,337.64
CUST_HOT,331.37
CUST_HOT,117.23
CUST_HOT,252.0
CUST_HOT,341.21
CUST_HOT,80.09
CUST_8,291.47
CUST_HOT,202.16
CUST_HOT,215.37
CUST_HOT,344.82
CUST_HOT,483.96
CUST_19,136.47
CUST_HOT,382.36
CUST_HOT,89.32
CUST_HOT,383.62
CUST_19,385.47
CUST_HOT,157.82
CUST_16,485.81
CUST_HOT,291.96
CUST_3,396.07
CUST_HOT,247.19
CUST_10,175.75
CUST_HOT,197.97
CUST_HOT,139.5
CUST_HOT,198.73
CUST_HOT,412.06
CUST_HOT,38.71
CUST_HOT,122.62
CUST_HOT,169.99
CUST_HOT,71.94
CUST_HOT,253.97
CUST_HOT,439.94
CUST_HOT,221.25
CUST_HOT,430.66
CUST_HOT,239.47
CUST_1,331.14
CUST_HOT,161.8
CUST_HOT,75.49
CUST_HOT,354.02
CUST_HOT,446.93
CUST_HOT,262.71
CUST_HOT,266.17
CUST_HOT,47.84
CUST_HOT,425.62
CUST_5,20.47
CUST_HOT,55.36
CUST_HOT,183.07
CUST_HOT,51.37
CUST_HOT,103.57
CUST_HOT,256.36
CUST_HOT,364.21
CUST_HOT,344.48
CUST_HOT,357.24
CUST_HOT,91.18
CUST_HOT,69.5
CUST_HOT,492.71
CUST_HOT,94.2
CUST_HOT,429.91
CUST_HOT,485.32
CUST_HOT,97.34
CUST_5,365.72
CUST_6,67.44
CUST_HOT,432.8
CUST_HOT,207.79
CUST_14,233.06
CUST_HOT,243.21
CUST_HOT,165.43
CUST_HOT,137.12
CUST_HOT,348.21
CUST_HOT,453.42
CUST_HOT,490.56
CUST_HOT,170.77
CUST_HOT,420.42
CUST_HOT,197.02
CUST_HOT,359.63
CUST_HOT,32.91
CUST_HOT,198.71
CUST_HOT,452.22
CUST_HOT,448.77
CUST_HOT,483.66
CUST_HOT,489.1
CUST_HOT,176.04
CUST_8,499.5
CUST_HOT,303.13
CUST_HOT,178.91
CUST_HOT,309.41
CUST_HOT,416.74
CUST_HOT,123.55
CUST_HOT,400.51
CUST_HOT,26.98
CUST_HOT,187.2
CUST_HOT,71.5
CUST_HOT,440.23
CUST_0,482.36
CUST_7,103.09
CUST_HOT,16.71
CUST_HOT,480.37
CUST_HOT,129.99
CUST_12,204.13
CUST_HOT,24.01
CUST_HOT,408.28
CUST_15,362.63
CUST_HOT,274.24
CUST_HOT,287.58
CUST_HOT,212.14
CUST_13,324.64
CUST_HOT,43.83
CUST_HOT,27.47
CUST_HOT,497.21
CUST_HOT,324.87
CUST_HOT,294.83
CUST_HOT,279.4
CUST_HOT,11.1
CUST_HOT,327.63
CUST_HOT,315.25
CUST_HOT,358.77
CUST_HOT,371.43
CUST_HOT,96.97
CUST_HOT,32.02
CUST_HOT,378.19
CUST_HOT,470.32
CUST_HOT,324.73
CUST_6,68.5
CUST_HOT,370.95
CUST_HOT,346.24
CUST_HOT,274.36
CUST_16,60.94
CUST_HOT,197.23
CUST_HOT,322.95
CUST_HOT,428.8
CUST_HOT,173.87
CUST_HOT,137.74
CUST_HOT,470.99
CUST_HOT,485.72
CUST_12,182.09
CUST_HOT,77.59
CUST_HOT,371.2
CUST_HOT,319.83
CUST_HOT,33.89
CUST_HOT,11.39
CUST_HOT,11.26
CUST_HOT,242.3
CUST_HOT,393.01
CUST_HOT,438.87
CUST_HOT,330.2
CUST_14,122.94
CUST_HOT,98.56
CUST_HOT,181.72
CUST_HOT,88.77
CUST_HOT,418.3
CUST_HOT,314.19
CUST_HOT,148.61
CUST_HOT,90.7
CUST_HOT,77.55
CUST_8,176.61
CUST_HOT,488.88
CUST_HOT,12.96
CUST_HOT,480.27
CUST_HOT,244.64
CUST_HOT,175.09
CUST_HOT,188.99
CUST_18,243.62
CUST_HOT,182.86
CUST_HOT,424.64
CUST_17,400.89
CUST_HOT,366.4
CUST_HOT,483.22
CUST_HOT,327.12
CUST_HOT,438.41
CUST_16,414.31
CUST_HOT,309.69
CUST_HOT,352.01
CUST_10,461.36
CUST_HOT,281.86
CUST_HOT,100.57
CUST_HOT,52.25
CUST_18,259.22
CUST_HOT,447.44
CUST_HOT,204.32
CUST_HOT,190.39
CUST_HOT,268.54
CUST_HOT,212.19
CUST_HOT,59.53
CUST_HOT,135.11
CUST_HOT,49.7
CUST_HOT,354.66
CUST_HOT,275.96
CUST_HOT,311.38
CUST_HOT,316.29
CUST_HOT,33.61
CUST_HOT,278.48
CUST_HOT,345.64
CUST_HOT,359.05
CUST_HOT,367.72
CUST_HOT,118.36
CUST_HOT,230.02
CUST_HOT,344.01
CUST_11,291.07
CUST_9,136.12
CUST_18,396.65
CUST_HOT,490.59
CUST_13,458.59
CUST_HOT,215.56
CUST_HOT,50.82
CUST_HOT,58.15
CUST_HOT,235.08
CUST_HOT,302.4
CUST_HOT,157.35
CUST_HOT,53.25
CUST_HOT,23.58
CUST_19,366.78
CUST_HOT,270.92
CUST_HOT,160.98
CUST_HOT,183.71
CUST_HOT,41.14
CUST_HOT,145.86
CUST_15,39.53
CUST_HOT,461.87
CUST_4,192.34
CUST_15,476.63
CUST_HOT,301.64
CUST_HOT,246.98
CUST_HOT,482.05
CUST_HOT,167.04
CUST_HOT,167.6
CUST_HOT,367.59
CUST_HOT,392.19
CUST_HOT,50.13
CUST_HOT,98.88
CUST_HOT,34.54
CUST_7,388.55
CUST_HOT,159.14
CUST_HOT,108.81
CUST_HOT,257.62
CUST_18,55.49
CUST_HOT,216.71
CUST_HOT,60.23
CUST_HOT,19.44
CUST_HOT,282.01
CUST_HOT,490.71
CUST_HOT,464.88
CUST_HOT,145.87
CUST_9,125.76
CUST_7,167.68
CUST_1,489.35
CUST_HOT,203.15
CUST_HOT,60.93
CUST_HOT,475.41
CUST_HOT,170.56
CUST_HOT,373.56
CUST_HOT,404.34
CUST_11,201.69
CUST_HOT,365.2
CUST_5,453.47
CUST_HOT,492.76
CUST_HOT,199.07
CUST_HOT,164.42
CUST_HOT,132.63
CUST_HOT,344.02
CUST_10,450.27
CUST_HOT,312.14
CUST_HOT,157.78
CUST_HOT,327.03
CUST_HOT,136.14
CUST_HOT,190.96
CUST_HOT,174.61
CUST_HOT,114.76
CUST_HOT,482.48
CUST_HOT,341.82
CUST_HOT,100.89
CUST_HOT,275.24
CUST_HOT,21.81
CUST_HOT,499.07
CUST_HOT,427.02
CUST_HOT,103.9
CUST_HOT,345.18
CUST_HOT,247.61
CUST_HOT,72.94
CUST_18,405.66
CUST_HOT,401.22
CUST_HOT,178.28
CUST_HOT,278.54
CUST_HOT,129.5
CUST_HOT,88.22
CUST_HOT,357.34
CUST_HOT,406.87
CUST_HOT,313.82
CUST_HOT,11.39
CUST_HOT,121.54
CUST_HOT,78.39
CUST_HOT,328.79
CUST_HOT,101.52
CUST_18,134.56
CUST_HOT,434.07
CUST_HOT,465.64
CUST_HOT,71.93
CUST_HOT,338.75
CUST_HOT,98.03
CUST_HOT,426.09
CUST_HOT,408.57
CUST_HOT,111.49
CUST_3,81.31
CUST_9,166.43
CUST_HOT,283.5
CUST_HOT,107.86
CUST_HOT,83.52
CUST_HOT,18.46
CUST_HOT,89.01
CUST_HOT,361.02
CUST_HOT,191.18
CUST_HOT,59.76
CUST_HOT,330.48
CUST_HOT,492.25
CUST_18,349.48
CUST_HOT,417.42
CUST_HOT,60.34
CUST_HOT,206.82
CUST_HOT,214.52
CUST_HOT,473.52
CUST_HOT,39.4
CUST_HOT,349.47
CUST_HOT,345.1
CUST_HOT,237.44
CUST_16,344.7
CUST_HOT,390.36
CUST_HOT,363.68
CUST_HOT,217.16
CUST_HOT,72.9
CUST_10,114.55
CUST_HOT,155.67
CUST_HOT,40.18
CUST_HOT,307.0
CUST_HOT,200.65
CUST_HOT,446.28
CUST_HOT,64.69
CUST_HOT,353.98
CUST_HOT,341.71
CUST_HOT,48.8
CUST_HOT,161.19
CUST_HOT,329.74
CUST_HOT,294.53
CUST_HOT,152.24
CUST_HOT,174.75
CUST_HOT,35.31
CUST_HOT,230.95
CUST_2,35.05
CUST_HOT,147.33
CUST_2,476.57
CUST_HOT,33.87
CUST_18,262.32
CUST_HOT,483.89
CUST_HOT,213.92
CUST_12,378.04
CUST_HOT,411.71
CUST_12,392.14
CUST_9,66.62
CUST_HOT,142.59
CUST_10,22.9
CUST_HOT,156.94
CUST_HOT,167.82
CUST_HOT,467.51
CUST_HOT,411.74
CUST_HOT,200.81
CUST_HOT,135.27
CUST_15,364.94
CUST_HOT,324.34
CUST_HOT,414.29
CUST_HOT,128.14
CUST_HOT,67.57
CUST_HOT,241.48
CUST_HOT,288.16
CUST_HOT,131.07
CUST_HOT,214.31
CUST_HOT,115.78
CUST_HOT,38.64
CUST_19,237.36
CUST_HOT,143.68
CUST_HOT,120.53
CUST_HOT,292.44
CUST_HOT,390.73
CUST_HOT,173.15
CUST_HOT,78.12
CUST_13,218.6
CUST_HOT,134.27
CUST_HOT,287.47
CUST_HOT,237.59
CUST_HOT,406.83
CUST_HOT,403.97
CUST_HOT,38.86
CUST_3,103.37
CUST_10,433.14
CUST_HOT,191.41
CUST_HOT,276.62
CUST_HOT,216.14
CUST_2,252.05
CUST_15,336.37
CUST_HOT,278.76
CUST_HOT,243.81
CUST_HOT,211.85
CUST_HOT,367.79
CUST_HOT,489.7
CUST_HOT,373.24
CUST_2,45.83
CUST_HOT,270.47
CUST_HOT,448.54
CUST_10,200.29
CUST_HOT,387.45
CUST_HOT,61.08
CUST_HOT,332.19
CUST_0,315.29
CUST_HOT,433.75
CUST_HOT,21.95
CUST_HOT,302.17
CUST_HOT,15.3
CUST_HOT,60.95
CUST_HOT,68.02
CUST_HOT,162.36
CUST_HOT,73.27
CUST_HOT,104.36
CUST_HOT,136.28
CUST_HOT,232.62
CUST_HOT,283.63
CUST_HOT,75.58
CUST_HOT,231.55
CUST_HOT,345.03
CUST_HOT,240.51
CUST_HOT,476.24
CUST_HOT,279.64
CUST_HOT,411.84
CUST_6,112.38
CUST_HOT,311.3
CUST_11,418.81
CUST_HOT,128.94
CUST_HOT,378.03
CUST_HOT,101.23
CUST_HOT,102.87
CUST_18,326.78
CUST_HOT,340.66
CUST_HOT,430.71
CUST_HOT,460.11
CUST_HOT,382.98
CUST_HOT,374.76
CUST_1,404.07
CUST_3,452.89
CUST_HOT,58.01
CUST_HOT,457.95
CUST_HOT,210.78
CUST_HOT,249.0
CUST_HOT,73.2
CUST_HOT,17.32
CUST_2,89.51
CUST_HOT,300.32
CUST_HOT,284.07
CUST_HOT,249.62
CUST_HOT,450.91
CUST_HOT,241.6
CUST_HOT,170.66
CUST_HOT,55.75
CUST_HOT,357.84
CUST_HOT,492.01
CUST_HOT,433.17
CUST_HOT,181.18
CUST_HOT,231.18
CUST_HOT,296.56
CUST_HOT,482.54
CUST_HOT,332.6
CUST_HOT,296.28
CUST_0,38.7
CUST_HOT,296.07
CUST_HOT,150.29
CUST_HOT,391.67
CUST_HOT,413.68
CUST_HOT,305.0
CUST_1,85.72
CUST_HOT,364.83
CUST_HOT,85.54
CUST_HOT,92.77
CUST_HOT,125.36
CUST_HOT,260.75
CUST_HOT,370.23
CUST_1,471.24
CUST_14,89.31
CUST_HOT,346.39
CUST_HOT,289.18
CUST_HOT,329.0
CUST_4,444.87
CUST_HOT,484.17
CUST_HOT,478.07
CUST_HOT,261.74
CUST_17,469.86
CUST_HOT,267.48
CUST_HOT,400.26
CUST_HOT,203.78
CUST_HOT,466.96
CUST_HOT,373.76
CUST_HOT,231.39
CUST_HOT,387.95
CUST_7,172.42
CUST_HOT,358.58
CUST_0,367.62
CUST_HOT,191.59
CUST_HOT,282.38
CUST_HOT,428.18
CUST_HOT,334.99
CUST_HOT,54.05
CUST_HOT,394.83
CUST_HOT,429.7
CUST_13,490.51
CUST_HOT,90.13
CUST_HOT,476.4
CUST_12,421.03
CUST_HOT,186.9
CUST_10,374.37
CUST_HOT,196.87
CUST_HOT,189.49
CUST_HOT,120.11
CUST_HOT,361.82
CUST_HOT,362.34
CUST_HOT,404.28
CUST_HOT,243.57
CUST_HOT,17.65
CUST_HOT,178.55
CUST_HOT,77.86
CUST_HOT,165.59
CUST_HOT,55.22
CUST_HOT,299.89
CUST_11,58.95
CUST_9,360.49
CUST_HOT,417.57
CUST_HOT,19.11
CUST_HOT,480.89
CUST_9,301.52
CUST_HOT,248.09
CUST_HOT,14.6
CUST_HOT,432.2
CUST_HOT,245.42
CUST_HOT,223.91
CUST_HOT,487.17
CUST_HOT,296.09
CUST_HOT,492.55
CUST_HOT,452.59
CUST_HOT,449.24
CUST_14,352.85
